,Critical_Thinking,Instructing,Management_of_Financial_Resources,Mathematics,Quality_Control_Analysis,Service_Orientation,Speaking,Technology_Design
1110,-0.4092824049085534,-0.41280605773576823,-0.3867115686477201,-0.4291417150108034,-0.3477714096240397,-0.39759540712733155,-0.3575011034078508,-0.3706590150278439
1111,-0.4255210547592754,-0.4192151971731904,-0.40266563490131535,-0.43596191020853836,-0.39251348913036654,-0.39662911341728474,-0.3575011034078508,-0.3879939056899965
1112,-0.43364037968463637,-0.4149424375482423,-0.41197217354924587,-0.44960230060400835,-0.38893412276986045,-0.3985617008373783,-0.3575011034078508,-0.38279343849135067
1113,-0.3118505058042215,-0.40212415867339796,-0.42127871219717644,-0.4450555038055184,-0.3853547564093543,-0.40725834422779944,-0.3575011034078508,-0.37239250409405916
1114,-0.4174017298339144,-0.42562433661061255,-0.42260821771830936,-0.4427821054062734,-0.3978825386711258,-0.41595498761822053,-0.3575011034078508,-0.3862604166237812
1115,-0.4255210547592754,-0.4277607164230866,-0.40931316250698,-0.4427821054062734,-0.3943031723106196,-0.4188538687483609,-0.3575011034078508,-0.3706590150278439
1116,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45187569900325336,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1117,-0.3849244301324704,-0.41707881736071634,-0.3986771183379165,-0.4064077310183534,-0.37461665732783583,-0.4004942882574719,-0.31156884648606537,-0.33945621183596925
1118,-0.027674133416586966,-0.42135157698566444,-0.3574624471827956,-0.3563929662349634,-0.2081761215642999,-0.3212582040336352,-0.26563658956428,-0.35505761343190656
1119,-0.2550152313266946,-0.31239620654948774,-0.32422480915447216,-0.36548655983194345,-0.27439439923366366,-0.18211190978689754,-0.24267046110338727,-0.3706590150278439
1120,-0.4174017298339144,-0.4234879567981385,-0.41064266802811294,-0.4405087070070284,-0.3370333105425213,-0.40629205051775263,-0.3575011034078508,-0.38105994942513544
1121,-0.43364037968463637,-0.37862398073618336,-0.42526722876057527,-0.44732890220476335,-0.39967222185137885,-0.41208981277803336,-0.3575011034078508,-0.3862604166237812
1122,-0.43364037968463637,-0.4234879567981385,-0.42526722876057527,-0.45414909740249837,-0.3978825386711258,-0.4178875750383141,-0.3575011034078508,-0.38452692755756596
1123,-0.4011630799831924,-0.4106696779232942,-0.39202959073225185,-0.4041343326191084,-0.35850950870555814,-0.40532575680770583,-0.3575011034078508,-0.3741259931602744
1124,-0.1332253574462798,-0.35939656242391693,-0.30694123737974405,-0.4245949182123134,-0.29944996375720667,-0.22462883302895625,0.009956951966432408,-0.38279343849135067
1125,-0.43364037968463637,-0.4320334760480347,-0.4199492066760435,-0.4427821054062734,-0.3943031723106196,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1126,-0.4011630799831924,-0.2568503314251624,-0.4199492066760435,-0.43823530860778337,-0.3960928554908727,-0.39662911341728474,-0.3575011034078508,-0.38452692755756596
1127,-0.4174017298339144,-0.42135157698566444,-0.42260821771830936,-0.43823530860778337,-0.36566824142657045,-0.41208981277803336,-0.3575011034078508,-0.3862604166237812
1128,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.44960230060400835,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1129,0.3945307627021844,-0.38289674036113147,-0.33486085332353566,-0.3904939422236384,-0.12585069527265846,0.5986534079309082,-0.3575011034078508,-0.36719203689541335
1130,0.8329743086716778,-0.29530516804969537,-0.051676177322220476,0.29152557754986097,3.106317128264394,-0.1656849167161021,-0.0819075618771384,0.0592462733935401
1131,-0.3362084805803045,-0.4277607164230866,-0.37607552447865666,-0.4064077310183534,-0.29944996375720667,-0.41595498761822053,-0.3575011034078508,-0.3290552774386777
1132,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1133,-0.1494640072970018,-0.4192151971731904,-0.40931316250698,-0.32001859184704345,-0.37282697414758276,-0.38696617631681685,-0.3575011034078508,-0.38452692755756596
1134,-0.3605664553563875,-0.40212415867339796,-0.4053246459435812,-0.3859471454251484,-0.37461665732783583,-0.38213470776658287,-0.3575011034078508,-0.3862604166237812
1135,-0.30373118087886053,-0.42989709623556066,-0.38272305208432134,-0.4086811294175984,-0.34956109280429276,-0.3888987637369104,-0.3575011034078508,-0.3706590150278439
1136,-0.4174017298339144,-0.4320334760480347,-0.41463118459151177,-0.4405087070070284,-0.3960928554908727,-0.4178875750383141,-0.3575011034078508,-0.3706590150278439
1137,-0.29561185595349954,-0.404260538485872,-0.3707575023941249,-0.37912695022741344,-0.35135077598454584,-0.35701107130536636,-0.3345349749469581,-0.3411897009021845
1138,-0.3686857802817485,-0.42135157698566444,-0.41330167907037885,-0.3973141374213734,-0.38714443958960737,-0.39759540712733155,-0.3575011034078508,-0.38279343849135067
1139,-0.2062992817745287,-0.4085332981108201,-0.4186197011549106,-0.42004812141382336,-0.37461665732783583,-0.4140224001981269,-0.3575011034078508,-0.38105994942513544
1140,-0.01143548356586499,-0.2696686103000067,-0.13676453067472832,-0.2813708190598785,-0.2636563001521452,-0.18984225946727185,0.3544488788798229,-0.129704034823923
1141,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.3978825386711258,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1142,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1143,-0.3199698307295825,-0.42135157698566444,-0.42127871219717644,-0.4245949182123134,-0.36566824142657045,-0.4169212813282673,-0.3575011034078508,-0.3741259931602744
1144,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.38279343849135067
1145,-0.4255210547592754,-0.4363062356729828,-0.4199492066760435,-0.4314151134100484,-0.3334539441820151,-0.42078645616845445,-0.3575011034078508,-0.35505761343190656
1146,-0.29561185595349954,-0.4234879567981385,-0.4039951404224483,-0.4064077310183534,-0.3710372909673297,-0.3831010014766297,-0.3575011034078508,-0.3654585478291981
1147,-0.4174017298339144,-0.41707881736071634,-0.4039951404224483,-0.4427821054062734,-0.3907238059501135,-0.3888987637369104,-0.3575011034078508,-0.38279343849135067
1148,-0.05203210819266993,-0.40212415867339796,-0.2976346987318135,-0.27909742066063353,-0.2636563001521452,-0.36184253985560033,-0.12783981879892378,-0.3013194523792336
1149,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.3978825386711258,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1150,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.38714443958960737,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1151,-0.2793732061027776,-0.4085332981108201,-0.3960181072956507,-0.3859471454251484,-0.3692476077870766,-0.3599099524355067,-0.2886027180251727,-0.3775929712927049
1152,-0.3118505058042215,-0.42135157698566444,-0.4079836569858471,-0.4405087070070284,-0.37461665732783583,-0.39759540712733155,-0.3575011034078508,-0.36892552596162864
1153,-0.3362084805803045,-0.36366932204886504,-0.24977249997102782,-0.3745801534289234,-0.16164435887771997,-0.354112190175226,-0.3575011034078508,-0.32212132117381664
1154,-0.09262873281947487,-0.361532942236391,-0.369427996872992,-0.3131983966493085,-0.17059277477898532,-0.34831442791494527,-0.3575011034078508,-0.3030529414454488
1155,-0.4255210547592754,-0.4363062356729828,-0.42260821771830936,-0.45414909740249837,-0.3978825386711258,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1156,-0.4174017298339144,-0.38930587979855363,-0.3601214582250614,-0.3723067550296784,-0.3209261619202436,-0.3608762461455535,-0.26563658956428,-0.3117203867765251
1157,-0.4255210547592754,-0.4320334760480347,-0.42127871219717644,-0.44960230060400835,-0.37461665732783583,-0.40339316938761227,-0.3575011034078508,-0.38279343849135067
1158,-0.29561185595349954,-0.42135157698566444,-0.3667689858307261,-0.3973141374213734,-0.3424023600832805,-0.3647414209857407,-0.3575011034078508,-0.3359892337035387
1159,-0.4255210547592754,-0.4363062356729828,-0.42526722876057527,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1160,-0.1981799568491677,-0.4106696779232942,-0.3787345355209225,-0.4132279262160884,-0.3334539441820151,-0.3753706517962554,-0.3575011034078508,-0.3758594822264896
1161,-0.4255210547592754,-0.4320334760480347,-0.40266563490131535,-0.44732890220476335,-0.37998570686859506,-0.41305610648808017,-0.3575011034078508,-0.3862604166237812
1162,-0.4255210547592754,-0.41280605773576823,-0.4186197011549106,-0.44732890220476335,-0.3978825386711258,-0.3840672951866765,-0.3575011034078508,-0.3879939056899965
1163,-0.1981799568491677,-0.41707881736071634,-0.3853820631265872,-0.3586663646342084,-0.32450552828074974,-0.38213470776658287,-0.3575011034078508,-0.3463901681008303
1164,-0.4174017298339144,-0.24189567273784401,-0.27769211591481946,-0.3563929662349634,-0.34061267690302743,-0.3744043580862086,-0.3575011034078508,-0.27705060545221993
1165,-0.2550152313266946,-0.4149424375482423,-0.36145096374619434,-0.4086811294175984,-0.3262952114610028,-0.36764030211588106,-0.1967382041816019,-0.36892552596162864
1166,-0.4011630799831924,-0.43416985586050877,-0.4265967342817082,-0.44732890220476335,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1167,-0.4092824049085534,-0.42562433661061255,-0.42260821771830936,-0.4245949182123134,-0.3943031723106196,-0.4169212813282673,-0.3575011034078508,-0.32732178837246245
1168,-0.4255210547592754,-0.43416985586050877,-0.4265967342817082,-0.45414909740249837,-0.3978825386711258,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1169,-0.4092824049085534,-0.39357863942350174,-0.3880410741688531,-0.43596191020853836,-0.3960928554908727,-0.38599988260677004,-0.3575011034078508,-0.3741259931602744
1170,-0.4092824049085534,-0.3294872450492802,-0.24445447788649607,-0.3950407390221284,-0.36566824142657045,-0.36184253985560033,-0.3345349749469581,-0.37239250409405916
1171,-0.3118505058042215,-0.39357863942350174,-0.3468264030137321,-0.4155013246153334,-0.3334539441820151,-0.3888987637369104,-0.3575011034078508,-0.33945621183596925
1172,-0.3605664553563875,-0.3764876009237093,-0.4053246459435812,-0.4132279262160884,-0.3280848946412559,-0.4149886939081737,-0.3575011034078508,-0.36892552596162864
1173,-0.4011630799831924,-0.42135157698566444,-0.4079836569858471,-0.3836737470259034,-0.36566824142657045,-0.39179764486705076,-0.3575011034078508,-0.3498571462332608
1174,-0.4174017298339144,-0.4363062356729828,-0.4265967342817082,-0.4450555038055184,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3862604166237812
1175,-0.3524471304310265,-0.37435122111123526,-0.3587919527039285,-0.3859471454251484,-0.3602991918858112,-0.390831351157004,-0.17377207572070918,-0.35505761343190656
1176,-0.08450940789411387,-0.37862398073618336,-0.2883281600838829,-0.24726984307120353,-0.19027928976176914,-0.31739302919344803,-0.3575011034078508,-0.3082534086440946
1177,-0.3605664553563875,-0.4363062356729828,-0.4265967342817082,-0.4245949182123134,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1178,-0.2793732061027776,-0.4277607164230866,-0.3361903588446686,-0.4245949182123134,-0.3907238059501135,-0.2555502317504535,0.5841101634887499,-0.283984561717081
1179,-0.3930437550578314,-0.43416985586050877,-0.42526722876057527,-0.44732890220476335,-0.3978825386711258,-0.41112351906798655,-0.3575011034078508,-0.3897273947562117
1180,-0.3930437550578314,-0.42135157698566444,-0.4265967342817082,-0.43596191020853836,-0.39967222185137885,-0.41305610648808017,-0.3575011034078508,-0.3897273947562117
1181,-0.3686857802817485,-0.4363062356729828,-0.4265967342817082,-0.43823530860778337,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1182,-0.4174017298339144,-0.4363062356729828,-0.4172901956337776,-0.45414909740249837,-0.3978825386711258,-0.4169212813282673,-0.3575011034078508,-0.3706590150278439
1183,-0.3362084805803045,-0.42135157698566444,-0.39202959073225185,-0.3950407390221284,-0.2976602805769536,-0.40629205051775263,-0.3575011034078508,-0.330788766504893
1184,-0.4255210547592754,-0.4320334760480347,-0.4265967342817082,-0.45414909740249837,-0.3978825386711258,-0.4188538687483609,-0.3575011034078508,-0.3897273947562117
1185,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1186,-0.3605664553563875,-0.3508510431740207,-0.38405255760545426,-0.4177747230145784,-0.37282697414758276,-0.38793247002686365,-0.3575011034078508,-0.3741259931602744
1187,-0.2631345562520556,-0.36794208167381315,-0.3521444250982638,-0.39276734062288343,-0.31018806283872513,-0.3251233788738223,-0.1967382041816019,-0.3567911024981218
1188,-0.4174017298339144,-0.43416985586050877,-0.4172901956337776,-0.45187569900325336,-0.3978825386711258,-0.4198201624584077,-0.3575011034078508,-0.3879939056899965
1189,-0.4255210547592754,-0.4363062356729828,-0.42526722876057527,-0.44960230060400835,-0.3978825386711258,-0.42078645616845445,-0.3575011034078508,-0.38452692755756596
1190,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45187569900325336,-0.3978825386711258,-0.42078645616845445,-0.3575011034078508,-0.3879939056899965
1191,-0.4092824049085534,-0.38930587979855363,-0.4000066238590495,-0.45414909740249837,-0.37282697414758276,-0.4169212813282673,-0.3575011034078508,-0.3359892337035387
1192,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.3978825386711258,-0.4198201624584077,-0.3575011034078508,-0.3897273947562117
1193,-0.4255210547592754,-0.4363062356729828,-0.42526722876057527,-0.45187569900325336,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3879939056899965
1194,-0.4174017298339144,-0.3957150192359758,-0.3627804692673273,-0.4450555038055184,-0.37461665732783583,-0.3753706517962554,-0.2197043326424946,-0.37932646035892015
1195,-0.3930437550578314,-0.43416985586050877,-0.4172901956337776,-0.4427821054062734,-0.3764063405080889,-0.40339316938761227,-0.3575011034078508,-0.3879939056899965
1196,-0.3768051052071094,-0.4149424375482423,-0.389370579689986,-0.4245949182123134,-0.35850950870555814,-0.40242687567756547,-0.3575011034078508,-0.3741259931602744
1197,-0.4092824049085534,-0.3551238027989688,-0.4186197011549106,-0.43596191020853836,-0.3907238059501135,-0.38213470776658287,-0.3575011034078508,-0.3585245915643371
1198,-0.4255210547592754,-0.4277607164230866,-0.42127871219717644,-0.45414909740249837,-0.3692476077870766,-0.4188538687483609,-0.3575011034078508,-0.38452692755756596
1199,-0.3849244301324704,-0.34871466336154666,-0.32289530363333924,-0.3950407390221284,-0.34061267690302743,-0.34831442791494527,-0.26563658956428,-0.34292318996839977
1200,-0.4255210547592754,-0.4363062356729828,-0.4239377232394423,-0.44960230060400835,-0.354930142345052,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1201,-0.4255210547592754,-0.43416985586050877,-0.4265967342817082,-0.45414909740249837,-0.3960928554908727,-0.4169212813282673,-0.3575011034078508,-0.3897273947562117
1202,-0.3849244301324704,-0.35298742298649477,-0.4199492066760435,-0.44732890220476335,-0.378196023688342,-0.409190931647893,-0.3575011034078508,-0.37932646035892015
1203,-0.4255210547592754,-0.4363062356729828,-0.4199492066760435,-0.45414909740249837,-0.3710372909673297,-0.4178875750383141,-0.3575011034078508,-0.3897273947562117
1204,-0.43364037968463637,-0.4363062356729828,-0.42127871219717644,-0.45187569900325336,-0.3943031723106196,-0.41305610648808017,-0.3575011034078508,-0.3897273947562117
1205,-0.43364037968463637,-0.43416985586050877,-0.42260821771830936,-0.44732890220476335,-0.3978825386711258,-0.3502470153350388,-0.1508059472598165,-0.3897273947562117
1206,-0.4092824049085534,-0.43416985586050877,-0.4265967342817082,-0.4427821054062734,-0.39967222185137885,-0.41305610648808017,-0.3575011034078508,-0.38452692755756596
1207,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.44732890220476335,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
1208,-0.43364037968463637,-0.41707881736071634,-0.42260821771830936,-0.4450555038055184,-0.3943031723106196,-0.40629205051775263,-0.3575011034078508,-0.3879939056899965
1209,-0.4255210547592754,-0.4363062356729828,-0.36543948030959317,-0.4018609342198634,-0.25291820107062674,-0.409190931647893,-0.3575011034078508,-0.30651991957787933
